,model_size,uncertainty,deg_level,det,deg,ei
34,2,0.6499999999999999,1,-0.06593194462450892,-0.0,-0.13186388924901785
35,2,0.64,1,-0.057316810744507764,-0.0,-0.11463362148901553
36,2,0.63,1,-0.04932790731293413,-0.0,-0.09865581462586825
37,2,0.62,1,-0.041957977773700444,-0.0,-0.08391595554740089
38,2,0.61,1,-0.03520045149491277,-0.0,-0.07040090298982554
39,2,0.6,1,-0.02904940554533134,-0.0,-0.05809881109066268
40,2,0.59,1,-0.023499531242175943,-0.0,-0.046999062484351886
41,2,0.5800000000000001,1,-0.01854610496634649,-0.0,-0.03709220993269298
42,2,0.5700000000000001,1,-0.014184962821080194,-0.0,-0.028369925642160388
43,2,0.56,1,-0.010412478777944397,-0.0,-0.020824957555888875
44,2,0.55,1,-0.00722554601219172,-0.0,-0.01445109202438344
45,2,0.54,1,-0.004621561179774257,-0.0,-0.009243122359548514
46,2,0.53,1,-0.0025984114322604376,-0.0,-0.005196822864520875
47,2,0.52,1,-0.0011544640047981987,-0.0,-0.0023089280095963975
48,2,0.51,1,-0.00028855824719008054,-0.0,-0.0005771164943801611
49,2,0.5,1,-0.0,-0.0,-0.0
50,2,1.0,2,-1.0,-0.25,-1.5
51,2,0.99,2,-0.9192068641040887,-0.222078191862745,-1.3942573444826873
52,2,0.98,2,-0.8585594574581792,-0.20197100989110772,-1.313176895134143
53,2,0.97,2,-0.8056081421684238,-0.18494728082252437,-1.241321722691799
54,2,0.96,2,-0.757707810917585,-0.1699791498666888,-1.1754573221017923
55,2,0.95,2,-0.7136030428840439,-0.1565691415781065,-1.1140678026118747
56,2,0.94,2,-0.6725550808455236,-0.14441849942290494,-1.0562731628452373
57,2,0.92,2,-0.5978208097977273,-0.12314497383890996,-0.9493516719176347
58,2,0.91,2,-0.5635301829358971,-0.11376440963180556,-0.899531546608183
59,2,0.9,2,-0.5310044064107189,-0.10509568738422967,-0.8518174380529784
60,2,0.89,2,-0.5000840418354721,-0.09706665259294105,-0.806034778485062
61,2,0.88,2,-0.47063913471263563,-0.08961708266999947,-0.7620441040852723
62,2,0.87,2,-0.44256181497201086,-0.08269578481527526,-0.7197320603134711
63,2,0.86,2,-0.41576118835714393,-0.07625858391670248,-0.6790052088808829
64,2,0.85,2,-0.39015969528359945,-0.0702668824754227,-0.6397856256163534
65,2,0.84,2,-0.36569044535943374,-0.06468660209711494,-0.6020076865246375
66,2,0.83,2,-0.34229522125578055,-0.05948738760668997,-0.5656156672981811
67,2,0.8200000000000001,2,-0.3199229542717203,-0.05464199682809254,-0.5305619148872556
68,2,0.81,2,-0.2985285401161027,-0.05012582469932095,-0.4968054308335635
69,2,0.8,2,-0.27807190511263785,-0.04591652657133171,-0.46431075708261227
70,2,0.79,2,-0.2585172600687264,-0.041993716055753666,-0.43304708802594544
71,2,0.78,2,-0.23983249703803444,-0.03833871980008509,-0.40298755447589873
72,2,0.77,2,-0.22198869645346225,-0.03493437635470363,-0.3741086401975172
73,2,0.76,2,-0.2049597206154778,-0.031764869628588495,-0.3463897019737786
74,2,0.75,2,-0.1887218755408671,-0.028815589794236266,-0.3198125714932617
75,2,0.74,2,-0.1732536275073821,-0.026073016206608055,-0.29436122260154807
76,2,0.73,2,-0.1585353637918243,-0.02352461814859559,-0.27002149128645747
77,2,0.72,2,-0.14454918943986933,-0.02115877014149882,-0.24678083859674102
78,2,0.71,2,-0.1312787536605955,-0.018964679255024704,-0.22462814881114157
79,2,0.7,2,-0.11870910076930731,-0.01693232238061304,-0.20355355677738854
80,2,0.69,2,-0.10682654162214314,-0.015052391838758294,-0.18354829956676968
81,2,0.6799999999999999,2,-0.09561854227550604,-0.01331624800690136,-0.16460458853720936
82,2,0.6699999999999999,2,-0.0850736272202724,-0.011715877902034575,-0.14671549863647565
83,2,0.6599999999999999,2,-0.07518129502696988,-0.01024385884787446,-0.12987487235819084
84,2,0.6499999999999999,2,-0.06593194462450892,-0.008893326512425467,-0.1140772362241669
85,2,0.64,2,-0.057316810744507764,-0.007657946727013094,-0.09931772803498934
86,2,0.63,2,-0.04932790731293413,-0.006531890599167197,-0.08559203342753385
87,2,0.62,2,-0.041957977773700444,-0.005509812514221075,-0.07289633051895875
88,2,0.61,2,-0.03520045149491277,-0.004586830688090638,-0.06122724161364426
89,2,0.6,2,-0.029049405545331336,-0.0037585099894297015,-0.05058179111180327
90,2,0.59,2,-0.02349953124217594,-0.00302084679558556,-0.04095736889318076
91,2,0.5800000000000001,2,-0.01854610496634649,-0.0023702556853519383,-0.032351698561989106
92,2,0.5700000000000001,2,-0.014184962821080196,-0.0018035578038847876,-0.024762810034390816
93,2,0.56,2,-0.010412478777944396,-0.001317970762502202,-0.018189016030884388
94,2,0.55,2,-0.007225546012191719,-0.0009110999593447099,-0.012628892105694019
95,2,0.54,2,-0.004621561179774256,-0.0005809312268166703,-0.008081259905915171
96,2,0.53,2,-0.002598411432260438,-0.0003258247289845088,-0.004545173406551859
97,2,0.52,2,-0.0011544640047981985,-0.000144510047195694,-0.002019907915205009
98,2,0.51,2,-0.00028855824719008064,-3.60824055625486e-05,-0.0005049516832550641
99,2,0.5,2,-0.0,-0.0,-0.0
100,2,1.0,3,-1.0,-0.5943609377704335,-0.8112781244591329
101,2,0.99,3,-0.9192068641040887,-0.5500498421382028,-0.7383140439317717
102,2,0.98,3,-0.8585594574581792,-0.5159065424827807,-0.685305829950797
103,2,0.97,3,-0.8056081421684238,-0.48570502315383735,-0.6398062380291729
104,2,0.96,3,-0.757707810917585,-0.45812158735470476,-0.5991724471257605
105,2,0.95,3,-0.7136030428840439,-0.432527432294714,-0.5621512211786597
106,2,0.94,3,-0.6725550808455236,-0.4085521351426965,-0.5280058914056542
107,2,0.9299999999999999,3,-0.6340763490997767,-0.38595090957927586,-0.49625087904100174
108,2,0.92,3,-0.5978208097977273,-0.3645497817291613,-0.46654205613713207
109,2,0.91,3,-0.5635301829358971,-0.3442186980820326,-0.43862296970772896
110,2,0.9,3,-0.531004406410719,-0.32485675359001315,-0.4122953056414117
111,2,0.89,3,-0.5000840418354721,-0.30638339278013266,-0.3874012981106788
112,2,0.88,3,-0.47063913471263563,-0.28873283816738937,-0.3638125930904925
113,2,0.87,3,-0.44256181497201086,-0.2718503889638603,-0.34142285201630107
114,2,0.86,3,-0.41576118835714393,-0.25568986531632504,-0.3201426460816378
115,2,0.85,3,-0.39015969528359945,-0.24021178637621665,-0.2998958178147656
116,2,0.84,3,-0.36569044535943374,-0.2253820362898531,-0.2806168181391613
117,2,0.83,3,-0.34229522125578055,-0.2111708649463503,-0.2622487126188605
118,2,0.8200000000000001,3,-0.3199229542717203,-0.19755212464934518,-0.24474165924475022
119,2,0.81,3,-0.2985285401161027,-0.18450267696843814,-0.2280517262953291
120,2,0.8,3,-0.27807190511263785,-0.17200192486857338,-0.21213996048812894
121,2,0.79,3,-0.2585172600687264,-0.16003143873308143,-0.19697164267128991
122,2,0.78,3,-0.23983249703803444,-0.1485746538912711,-0.18251568629352666
123,2,0.77,3,-0.22198869645346225,-0.13761662338513456,-0.1687441461366554
124,2,0.76,3,-0.2049597206154778,-0.12714381396420596,-0.15563181330254366
125,2,0.75,3,-0.1887218755408671,-0.11714393630795106,-0.1431558784658321
126,2,0.73,3,-0.15853536379182429,-0.09851920648413454,-0.1200323146153795
127,2,0.72,3,-0.14454918943986933,-0.08987482046739105,-0.10934873794495656
128,2,0.71,3,-0.13127875366059547,-0.08166410898347806,-0.0992292893542348
129,2,0.7,3,-0.11870910076930731,-0.07387925315731933,-0.08965969522397596
130,2,0.69,3,-0.10682654162214314,-0.06651308609195897,-0.08062691106036834
131,2,0.6799999999999999,3,-0.09561854227550604,-0.059559036758840986,-0.0721190110333301
132,2,0.6699999999999999,3,-0.0850736272202724,-0.05301108120540655,-0.0641250920297317
133,2,0.6599999999999999,3,-0.07518129502696988,-0.046863699996658126,-0.05663519006062351
134,2,0.6499999999999999,3,-0.06593194462450892,-0.041111841000661585,-0.049640207247694676
135,2,0.64,3,-0.057316810744507764,-0.035750886782793964,-0.0431318479234276
136,2,0.63,3,-0.04932790731293413,-0.030776625998493696,-0.03710256262888086
137,2,0.62,3,-0.04195797777370045,-0.026185228275822408,-0.03154549899575609
138,2,0.61,3,-0.03520045149491278,-0.02197322216227196,-0.026454458665281635
139,2,0.6,3,-0.029049405545331343,-0.018137475778761528,-0.02182385953313963
140,2,0.59,3,-0.02349953124217594,-0.014675179880641457,-0.017648702723068965
141,2,0.5800000000000001,3,-0.01854610496634649,-0.01158383307306037,-0.013924543786572239
142,2,0.5700000000000001,3,-0.014184962821080196,-0.00886122896810186,-0.010647467705956672
143,2,0.56,3,-0.010412478777944396,-0.00650544510510238,-0.007814067345684031
144,2,0.55,3,-0.007225546012191721,-0.004514833484690818,-0.005421425055001806
145,2,0.54,3,-0.004621561179774256,-0.002888012592286219,-0.003467097174976074
146,2,0.52,3,-0.0011544640047981985,-0.0007215111259941363,-0.0008659057576081244
147,2,0.51,3,-0.00028855824719008064,-0.000180347100764245,-0.00021642229285167127
148,2,0.5,3,-0.0,-0.0,-0.0
149,2,1.0,4,-1.0,-1.0,-0.0
150,2,0.99,4,-0.9192068641040888,-0.9192068641040888,-0.0
151,2,0.98,4,-0.8585594574581792,-0.8585594574581792,-0.0
152,2,0.97,4,-0.8056081421684238,-0.8056081421684238,-0.0
153,2,0.96,4,-0.757707810917585,-0.757707810917585,-0.0
154,2,0.95,4,-0.7136030428840439,-0.7136030428840439,-0.0
155,2,0.94,4,-0.6725550808455236,-0.6725550808455236,-0.0
156,2,0.9299999999999999,4,-0.6340763490997767,-0.6340763490997767,-0.0
157,2,0.92,4,-0.5978208097977273,-0.5978208097977273,-0.0
158,2,0.91,4,-0.5635301829358971,-0.5635301829358971,-0.0
159,2,0.9,4,-0.531004406410719,-0.531004406410719,-0.0
160,2,0.89,4,-0.5000840418354721,-0.5000840418354721,-0.0
161,2,0.88,4,-0.47063913471263563,-0.47063913471263563,-0.0
162,2,0.87,4,-0.44256181497201086,-0.44256181497201086,-0.0
163,2,0.86,4,-0.415761188357144,-0.415761188357144,-0.0
164,2,0.85,4,-0.39015969528359945,-0.39015969528359945,-0.0
165,2,0.84,4,-0.36569044535943374,-0.36569044535943374,-0.0
166,2,0.83,4,-0.34229522125578055,-0.34229522125578055,-0.0
167,2,0.8200000000000001,4,-0.3199229542717203,-0.3199229542717203,-0.0
168,2,0.81,4,-0.2985285401161027,-0.2985285401161027,-0.0
169,2,0.8,4,-0.27807190511263785,-0.27807190511263785,-0.0
170,2,0.79,4,-0.2585172600687264,-0.2585172600687264,-0.0
171,2,0.78,4,-0.23983249703803444,-0.23983249703803444,-0.0
172,2,0.77,4,-0.22198869645346225,-0.22198869645346225,-0.0
173,2,0.76,4,-0.2049597206154778,-0.2049597206154778,-0.0
174,2,0.75,4,-0.1887218755408671,-0.1887218755408671,-0.0
175,2,0.74,4,-0.1732536275073821,-0.1732536275073821,-0.0
176,2,0.73,4,-0.15853536379182429,-0.15853536379182429,-0.0
177,2,0.72,4,-0.14454918943986933,-0.14454918943986933,-0.0
178,2,0.71,4,-0.13127875366059547,-0.13127875366059547,-0.0
179,2,0.7,4,-0.11870910076930731,-0.11870910076930731,-0.0
180,2,0.69,4,-0.10682654162214314,-0.10682654162214314,-0.0
181,2,0.6799999999999999,4,-0.09561854227550604,-0.09561854227550604,-0.0
182,2,0.6699999999999999,4,-0.0850736272202724,-0.0850736272202724,-0.0
183,2,0.6599999999999999,4,-0.07518129502696988,-0.07518129502696988,-0.0
184,2,0.6499999999999999,4,-0.06593194462450892,-0.06593194462450892,-0.0
185,2,0.64,4,-0.057316810744507764,-0.057316810744507764,-0.0
186,2,0.63,4,-0.04932790731293413,-0.04932790731293413,-0.0
187,2,0.62,4,-0.04195797777370045,-0.04195797777370045,-0.0
188,2,0.61,4,-0.03520045149491278,-0.03520045149491278,-0.0
189,2,0.6,4,-0.029049405545331343,-0.029049405545331343,-0.0
190,2,0.59,4,-0.02349953124217594,-0.02349953124217594,-0.0
191,2,0.5800000000000001,4,-0.01854610496634649,-0.01854610496634649,-0.0
192,2,0.5700000000000001,4,-0.014184962821080196,-0.014184962821080196,-0.0
193,2,0.56,4,-0.010412478777944396,-0.010412478777944396,-0.0
194,2,0.55,4,-0.007225546012191721,-0.007225546012191721,-0.0
195,2,0.54,4,-0.004621561179774256,-0.004621561179774256,-0.0
196,2,0.53,4,-0.002598411432260438,-0.002598411432260438,-0.0
197,2,0.52,4,-0.0011544640047981983,-0.0011544640047981983,-0.0
198,2,0.51,4,-0.0002885582471900807,-0.0002885582471900807,-0.0
199,2,0.5,4,-0.0,-0.0,-0.0
200,3,0.99,1,-0.9192068641040886,-0.0,-2.7576205923122656
201,3,0.98,1,-0.8585594574581793,-0.0,-2.5756783723745382
202,3,0.97,1,-0.8056081421684237,-0.0,-2.416824426505271
203,3,0.96,1,-0.7577078109175851,-0.0,-2.2731234327527554
204,3,0.95,1,-0.7136030428840437,-0.0,-2.140809128652131
205,3,0.9299999999999999,1,-0.6340763490997766,-0.0,-1.90222904729933
206,3,0.92,1,-0.5978208097977272,-0.0,-1.7934624293931818
207,3,0.88,1,-0.4706391347126355,-0.0,-1.4119174041379066
208,3,0.87,1,-0.442561814972011,-0.0,-1.3276854449160331
209,3,0.85,1,-0.39015969528359945,-0.0,-1.1704790858507983
210,3,0.83,1,-0.34229522125578044,-0.0,-1.0268856637673414
211,3,0.8200000000000001,1,-0.3199229542717203,-0.0,-0.9597688628151608
212,3,0.81,1,-0.29852854011610286,-0.0,-0.8955856203483086
213,3,0.79,1,-0.2585172600687264,-0.0,-0.7755517802061791
214,3,0.78,1,-0.23983249703803441,-0.0,-0.7194974911141033
215,3,0.77,1,-0.2219886964534623,-0.0,-0.6659660893603869
216,3,0.76,1,-0.20495972061547785,-0.0,-0.6148791618464335
217,3,0.73,1,-0.1585353637918243,-0.0,-0.4756060913754731
218,3,0.72,1,-0.14454918943986936,-0.0,-0.43364756831960805
219,3,0.7,1,-0.11870910076930728,-0.0,-0.35612730230792183
220,3,0.69,1,-0.10682654162214318,-0.0,-0.32047962486642956
221,3,0.6599999999999999,1,-0.07518129502696985,-0.0,-0.2255438850809096
222,3,0.63,1,-0.049327907312934106,-0.0,-0.14798372193880233
223,3,0.61,1,-0.03520045149491277,-0.0,-0.10560135448473831
224,3,0.59,1,-0.023499531242175936,-0.0,-0.07049859372652781
225,3,0.5800000000000001,1,-0.01854610496634648,-0.0,-0.05563831489903957
226,3,0.5700000000000001,1,-0.01418496282108018,-0.0,-0.04255488846324056
227,3,0.56,1,-0.010412478777944401,-0.0,-0.031237436333833343
228,3,0.55,1,-0.007225546012191706,-0.0,-0.02167663803657512
229,3,0.52,1,-0.0011544640047981842,-0.0,-0.0034633920143945524
230,3,0.51,1,-0.0002885582471900803,-0.0,-0.000865674741570261
231,3,1.0,2,-1.0,-0.08333333333333333,-2.75
232,3,0.95,2,-0.7136030428840437,-0.046113965619895274,-2.0024672317924455
233,3,0.94,2,-0.6725550808455235,-0.04166580173298844,-1.8926678373376054
234,3,0.9,2,-0.531004406410719,-0.028023640639646286,-1.5089422973132183
235,3,0.88,2,-0.4706391347126355,-0.02301263488364826,-1.342879499486962
236,3,0.86,2,-0.4157611883571441,-0.018876483435791607,-1.1906541147640575
237,3,0.85,2,-0.39015969528359945,-0.017083054458020417,-1.119229922476737
238,3,0.84,2,-0.3656904453594338,-0.015449528486447503,-1.050722750618959
239,3,0.83,2,-0.34229522125578044,-0.013961027694737331,-0.9850025806831293
240,3,0.81,2,-0.2985285401161028,-0.011367530669047214,-0.8614830283411667
241,3,0.79,2,-0.2585172600687264,-0.009212283306014818,-0.7479149302881347
242,3,0.78,2,-0.23983249703803441,-0.00827555977306234,-0.6946708117949162
243,3,0.77,2,-0.2219886964534623,-0.007422027529845662,-0.6437000067708499
244,3,0.76,2,-0.20495972061547785,-0.006644556718269659,-0.5949454916916246
245,3,0.75,2,-0.18872187554086714,-0.005936663597684446,-0.548355635829548
246,3,0.72,2,-0.14454918943986936,-0.004173975526286404,-0.42112564174074885
247,3,0.71,2,-0.13127875366059547,-0.003690338607003685,-0.38276524516077537
248,3,0.6799999999999999,2,-0.09561854227550604,-0.0024937334336586803,-0.27937442652554206
249,3,0.6499999999999999,2,-0.06593194462450894,-0.001609993329088482,-0.19296585388626136
250,3,0.64,2,-0.057316810744507805,-0.0013722922875399717,-0.1678335553709035
251,3,0.61,2,-0.03520045149491277,-0.0008000851789853565,-0.10320109894778226
252,3,0.6,2,-0.029049405545331353,-0.0006505613413270392,-0.08519653261201293
253,3,0.59,2,-0.023499531242175936,-0.0005192076026724757,-0.06894097091851038
254,3,0.5700000000000001,2,-0.01418496282108018,-0.0003062849760496417,-0.04163603353509161
255,3,0.56,2,-0.010412478777944401,-0.00022271991645643734,-0.030569276584463893
256,3,0.55,2,-0.007225546012191706,-0.00015331897378552858,-0.021216681115218534
257,3,0.54,2,-0.004621561179774233,-9.742162433230145e-05,-0.013572418666325796
258,3,0.5,2,-0.0,-0.0,-0.0
259,3,0.99,3,-0.9192068641040886,-0.17763586875424245,-2.2247129860495383
260,3,0.98,3,-0.8585594574581793,-0.16245502344821125,-2.088313302029904
261,3,0.97,3,-0.8056081421684237,-0.1494188010781081,-1.9685680232709468
262,3,0.94,3,-0.6725550808455235,-0.11782893670460219,-1.664178432422764
263,3,0.9299999999999999,3,-0.6340763490997766,-0.10906080952735842,-1.5750466187172547
264,3,0.91,3,-0.5635301829358972,-0.09347906453319917,-1.410153355208094
265,3,0.89,3,-0.5000840418354721,-0.08005996746125986,-1.2600722231226364
266,3,0.84,3,-0.3656904453594338,-0.05372818100661808,-0.9358867930584471
267,3,0.83,3,-0.34229522125578044,-0.049461732374415555,-0.8785004666440948
268,3,0.8200000000000001,3,-0.3199229542717203,-0.04547601461963794,-0.823340818956247
269,3,0.78,3,-0.23983249703803441,-0.031997849775905834,-0.6235039417863857
270,3,0.76,3,-0.20495972061547785,-0.026534758575161622,-0.5352748861209486
271,3,0.75,3,-0.18872187554086714,-0.02407888914981816,-0.49392895917314694
272,3,0.73,3,-0.1585353637918243,-0.019666128764155827,-0.4166077050830055
273,3,0.72,3,-0.14454918943986936,-0.017690372707716284,-0.38057645019645925
274,3,0.71,3,-0.13127875366059547,-0.01585681911821075,-0.34626580362715415
275,3,0.7,3,-0.1187091007693073,-0.014157513573848713,-0.31365476158637573
276,3,0.63,3,-0.049327907312934106,-0.005455446811302125,-0.13161738150489594
277,3,0.59,3,-0.023499531242175936,-0.002520511409638449,-0.06293705949761247
278,3,0.5800000000000001,3,-0.01854610496634648,-0.0019772134882075766,-0.0497066744344167
279,3,0.55,3,-0.007225546012191705,-0.0007595695033408914,-0.019397929526552442
280,3,0.53,3,-0.002598411432260441,-0.0002715627823184021,-0.0069805459498261165
281,3,0.99,4,-0.9192068641040886,-0.2971797042536127,-1.8660814795514276
282,3,0.98,4,-0.8585594574581793,-0.2707870439518147,-1.763317240519094
283,3,0.97,4,-0.8056081421684237,-0.248323530287611,-1.671853835642438
284,3,0.9299999999999999,4,-0.6340763490997766,-0.17976566458234636,-1.3629320535522909
285,3,0.91,4,-0.5635301829358972,-0.15364105280841728,-1.2296673903824398
286,3,0.86,4,-0.4157611883571441,-0.10330519471562305,-0.9373679809245632
287,3,0.85,4,-0.39015969528359945,-0.0952286482117523,-0.8847931412155414
288,3,0.77,4,-0.2219886964534623,-0.04737121682953302,-0.5238524388717879
289,3,0.76,4,-0.20495972061547785,-0.043060238328733826,-0.4856984468602321
290,3,0.75,4,-0.18872187554086714,-0.0390471427877825,-0.4490241982592539
291,3,0.72,4,-0.14454918943986936,-0.028625390138481883,-0.34777139790416245
292,3,0.71,4,-0.13127875366059547,-0.02563974637430544,-0.31691702185887005
293,3,0.69,4,-0.10682654162214318,-0.02031961917618635,-0.2595207673378705
294,3,0.6599999999999999,4,-0.07518129502696985,-0.013792922461324617,-0.18416511769693572
295,3,0.64,4,-0.057316810744507805,-0.010292467159816493,-0.14107303075407393
296,3,0.5800000000000001,4,-0.01854610496634648,-0.0031698155451615456,-0.0461288682635548
297,3,0.55,4,-0.007225546012191705,-0.0012162803039439507,-0.018027797124743263
298,3,0.54,4,-0.004621561179774233,-0.0007751846252509268,-0.01153912966356992
299,3,0.5,4,-0.0,-0.0,-0.0
300,3,0.99,5,-0.9192068641040886,-0.43560110784229006,-1.4508172687853955
301,3,0.98,5,-0.8585594574581793,-0.39982579875272917,-1.3762009761163503
302,3,0.97,5,-0.8056081421684237,-0.36902370693289166,-1.3097533057065962
303,3,0.96,5,-0.7577078109175851,-0.3415822408479406,-1.2483767102089336
304,3,0.9,5,-0.531004406410719,-0.21872490111248144,-0.9368385158947127
305,3,0.89,5,-0.5000840418354721,-0.20304100239273845,-0.8911291183282007
306,3,0.88,5,-0.4706391347126355,-0.18838117258185513,-0.8467738863923411
307,3,0.87,5,-0.442561814972011,-0.17466309904214813,-0.8036961477895888
308,3,0.85,5,-0.39015969528359945,-0.14977589617611686,-0.7211513973224477
309,3,0.77,5,-0.2219886964534623,-0.07690935683682469,-0.4352380188499128
310,3,0.76,5,-0.20495972061547785,-0.0701853211400929,-0.40432319842615483
311,3,0.75,5,-0.18872187554086714,-0.06389435386226347,-0.374482565035811
312,3,0.74,5,-0.17325362750738213,-0.0580129458679158,-0.345722044918399
313,3,0.73,5,-0.1585353637918243,-0.05251915468824812,-0.3180486273107286
314,3,0.6799999999999999,5,-0.09561854227550604,-0.030192696359559068,-0.1962775377478409
315,3,0.6699999999999999,5,-0.08507362722027238,-0.02663875094117853,-0.17530462883728157
316,3,0.6499999999999999,5,-0.06593194462450894,-0.02032820068156462,-0.13681123182883298
317,3,0.63,5,-0.049327907312934106,-0.015002427318147942,-0.10297643998435849
318,3,0.62,5,-0.04195797777370045,-0.01268288463133914,-0.08782527942708393
319,3,0.61,5,-0.03520045149491277,-0.01058013909903741,-0.07386093718762607
320,3,0.6,5,-0.029049405545331353,-0.008686152384607567,-0.06108975948217136
321,3,0.5800000000000001,5,-0.01854610496634648,-0.00549625833802533,-0.03914953988496345
322,3,0.5700000000000001,5,-0.014184962821080185,-0.00418815748377715,-0.029990416011909105
323,3,0.56,5,-0.010412478777944401,-0.0030643838616686322,-0.022044284748827303
324,3,0.54,5,-0.004621561179774233,-0.0013533541346883963,-0.009804621135257513
325,3,0.51,5,-0.00028855824719008043,-8.418386452447802e-05,-0.0006131231479968072
326,3,0.5,5,-0.0,-0.0,-0.0
327,3,1.0,6,-1.0,-0.646240625180289,-1.061278124459133
328,3,0.96,6,-0.7577078109175851,-0.44478880636933965,-0.9387570136447363
329,3,0.91,6,-0.5635301829358972,-0.30154904747602446,-0.7859434063796182
330,3,0.89,6,-0.5000840418354721,-0.2585663110060313,-0.7245531924883224
331,3,0.85,6,-0.39015969528359945,-0.18895714720658796,-0.6036076442310345
332,3,0.84,6,-0.3656904453594338,-0.17434552555111427,-0.5740347594249586
333,3,0.81,6,-0.29852854011610286,-0.13598814868435546,-0.4876211742952422
334,3,0.8,6,-0.27807190511263785,-0.12483059873206866,-0.4597239191417076
335,3,0.78,6,-0.23983249703803441,-0.10465628328390576,-0.4055286412623859
336,3,0.77,6,-0.2219886964534623,-0.0955532389416041,-0.3793063725355746
337,3,0.76,6,-0.20495972061547785,-0.08705423073381914,-0.3537164696449761
338,3,0.75,6,-0.18872187554086714,-0.0791238018791347,-0.3287942209851973
339,3,0.74,6,-0.17325362750738213,-0.0717290124650503,-0.3045738451269955
340,3,0.73,6,-0.1585353637918243,-0.06483921253191897,-0.28108845377971603
341,3,0.71,6,-0.13127875366059547,-0.05246233375722297,-0.23644925971011746
342,3,0.7,6,-0.1187091007693073,-0.04692386320574087,-0.21535571269069925
343,3,0.69,6,-0.10682654162214318,-0.04178735722300875,-0.19511755319740332
344,3,0.63,6,-0.049327907312934106,-0.018310232809908743,-0.09305302350907609
345,3,0.61,6,-0.03520045149491277,-0.012893709635034107,-0.066920225579636
346,3,0.6,6,-0.029049405545331353,-0.010578767103780232,-0.05541191532465336
347,3,0.59,6,-0.023499531242175936,-0.008512623677781246,-0.04496072269318407
348,3,0.5700000000000001,6,-0.014184962821080185,-0.005092896071137411,-0.02727620024982832
349,3,0.53,6,-0.0025984114322604415,-0.0009225817256782332,-0.005027489119746625
350,3,0.52,6,-0.0011544640047981844,-0.00040932869571467866,-0.0022354059272505175
351,3,0.5,6,-0.0,-0.0,-0.0
352,3,0.97,7,-0.8056081421684237,-0.6377765372278125,-0.5034948148218337
353,3,0.96,7,-0.7577078109175851,-0.5949761214133594,-0.488195068512677
354,3,0.95,7,-0.7136030428840437,-0.556165460964309,-0.47231274575920434
355,3,0.9299999999999999,7,-0.6340763490997766,-0.48762732307939477,-0.43934707806114554
356,3,0.9,7,-0.531004406410719,-0.4015308832646793,-0.38842056943811915
357,3,0.85,7,-0.39015969528359945,-0.28870807395401127,-0.30435486398876455
358,3,0.84,7,-0.3656904453594338,-0.26964733717253225,-0.2881293245607046
359,3,0.81,7,-0.29852854011610286,-0.21809700487209158,-0.24129460573203385
360,3,0.77,7,-0.2219886964534623,-0.1606231661415397,-0.1840965909357678
361,3,0.76,7,-0.20495972061547782,-0.1480055359416929,-0.17086255402135472
